Time,CH,RISE,COUN,ENER,DURATION,AMP,ABS_E
1171.4938205,6,29,28,6,208,58.0,1427.0
1171.493829,5,6,12,3,113,58.0,877.475
1171.589666,1,12,25,8,192,61.0,2303.0
1171.5896675,3,9,25,7,183,61.0,2027.0
1171.589668,2,1,22,10,221,61.0,3392.0
1171.5896865,6,24,22,3,97,56.0,763.484
1171.589691,5,2,10,2,51,55.0,532.964
1171.685505,1,12,28,10,195,63.0,3537.0
1171.6855065,3,13,29,10,314,63.0,3229.0
1171.685507,2,9,27,13,239,63.0,5333.0
1171.6855255,6,25,27,5,180,57.0,1342.0
1171.68553,5,5,11,2,52,57.0,809.059
1171.781603,1,12,26,8,195,61.0,2305.0
1171.7816045,3,13,24,7,179,61.0,2050.0
1171.781605,2,77,26,12,265,61.0,3750.0
1171.7816235,6,24,22,3,97,55.0,766.889
1171.781628,5,2,10,2,48,55.0,532.889
1171.877363,1,12,27,9,195,63.0,3507.0
1171.8773645,3,13,27,9,221,63.0,3166.0
1171.877365,2,9,29,14,268,62.0,5460.0
1171.8773785,6,29,29,6,205,57.0,1422.0
1171.877388,5,5,11,3,112,57.0,866.0
1174.325264,1,6,27,7,195,60.0,2313.0
1174.3252655,3,10,24,7,183,61.0,2024.0
1174.325267,2,5,23,10,221,61.0,3518.0
1174.3252855,6,24,22,5,197,56.0,908.354
1174.325289,5,6,10,2,52,56.0,531.795
1174.422097,1,12,29,10,198,63.0,3539.0
1174.4220985,3,13,28,10,314,63.0,3231.0
1174.422099,2,9,28,13,227,63.0,5302.0
1174.422108,5,16,14,3,66,57.0,849.014
1174.4221175,6,25,28,6,180,57.0,1343.0
1174.518191,1,6,26,7,195,60.0,2320.0
1174.518191,2,5,25,10,230,60.0,3416.0
1174.5181955,3,7,23,6,180,61.0,1973.0
1174.5182125,6,24,21,5,197,56.0,908.599
1174.518219,5,3,9,2,49,56.0,483.703
1174.613909,1,12,28,10,198,63.0,3532.0
1174.6139105,3,13,28,9,186,63.0,3098.0
1174.613911,2,9,31,13,233,62.0,5309.0
1174.6139215,6,29,28,7,236,57.0,1484.0
1174.613934,5,20,13,2,55,57.0,821.891
1174.709658,1,12,27,7,195,61.0,2319.0
1174.709658,2,8,23,9,170,61.0,3357.0
1174.7096595,3,7,25,7,183,61.0,2040.0
1174.7096795,6,1,21,4,177,56.0,869.202
1174.709683,5,20,11,2,48,56.0,517.416
1174.805478,1,15,30,10,197,63.0,3585.0
1174.8054825,3,9,28,8,182,63.0,3075.0
1174.805483,2,5,28,13,236,62.0,5379.0
1174.8054965,6,29,29,6,202,58.0,1412.0
1174.805506,5,5,11,2,51,58.0,797.722
1174.901326,1,12,26,8,195,61.0,2321.0
1174.9013275,3,13,24,7,183,61.0,2035.0
1174.901328,2,9,22,10,224,61.0,3352.0
1174.9013465,6,1,22,3,115,56.0,794.388
1174.901351,5,2,10,2,48,55.0,528.794
1174.998256,1,8,28,9,197,62.0,3582.0
1174.998258,2,5,30,13,230,62.0,5449.0
1174.9982595,3,10,30,8,183,63.0,3092.0
1174.9982745,6,29,28,6,205,58.0,1422.0
1174.998283,5,6,12,3,113,58.0,883.338
1177.457491,1,12,25,7,192,61.0,2306.0
1177.4574915,3,10,25,7,183,61.0,2032.0
1177.457493,2,1,21,11,230,62.0,3598.0
1177.4575115,6,24,22,4,163,56.0,844.108
1177.457516,5,5,10,2,51,55.0,531.232
1177.553253,1,12,28,10,195,63.0,3522.0
1177.5532545,3,13,28,9,221,63.0,3149.0
1177.553255,2,9,31,15,332,63.0,5677.0
1177.5532685,6,29,29,6,199,57.0,1399.0
1177.553278,5,5,12,2,55,57.0,823.223
1177.648974,1,12,27,8,195,61.0,2321.0
1177.6489755,3,13,23,7,183,61.0,2037.0
1177.648976,2,9,23,8,138,61.0,3133.0
1177.6489945,6,1,21,3,115,56.0,790.627
1177.648999,5,2,11,2,52,56.0,529.762
1177.744747,1,12,28,9,198,63.0,3555.0
1177.744747,2,11,28,13,220,63.0,5332.0
1177.7447485,3,6,28,10,311,63.0,3221.0
1177.7447595,6,1,29,7,242,58.0,1493.0
1177.744772,5,20,13,2,55,58.0,812.601
1177.840601,2,1,22,11,227,60.0,3499.0
1177.840602,1,12,26,8,195,61.0,2319.0
1177.8406035,3,13,24,6,164,61.0,1978.0
1177.8406225,6,25,22,3,81,56.0,733.978
1177.840627,5,2,10,2,48,56.0,513.824
1177.936439,1,11,29,9,197,62.0,3597.0
1177.9364425,3,10,28,8,183,63.0,3122.0
1177.936443,2,6,31,13,228,62.0,5340.0
1177.9364535,6,33,28,6,212,58.0,1440.0
1177.936455,5,31,13,3,63,58.0,844.966
1178.032533,1,12,27,7,195,61.0,2322.0
1178.0325345,3,13,23,7,183,61.0,2027.0
1178.032535,2,9,23,9,168,61.0,3412.0
1178.0325545,6,1,20,4,177,56.0,863.924
1178.032558,5,20,11,2,55,57.0,546.852
1178.128255,1,12,28,9,198,63.0,3563.0
1178.128255,2,11,30,13,227,63.0,5280.0
1178.1282565,3,6,28,10,292,63.0,3217.0
1178.1282675,6,1,28,7,233,58.0,1474.0
1178.12828,5,20,12,2,55,58.0,808.271
1180.540428,1,9,26,7,195,61.0,2321.0
1180.5404295,3,10,24,7,183,61.0,2014.0
1180.540431,2,2,22,9,170,61.0,3366.0
1180.5404495,6,1,21,5,194,56.0,895.971
1180.540453,5,20,10,2,52,56.0,533.487
1180.637286,1,15,29,10,197,63.0,3594.0
1180.6372905,3,9,29,8,182,63.0,3104.0
1180.637291,2,5,29,13,239,62.0,5382.0
1180.6373045,6,29,28,6,205,58.0,1412.0
1180.637313,5,6,12,2,49,57.0,784.786
1180.733057,1,12,27,8,195,61.0,2322.0
1180.7330585,3,13,24,7,183,61.0,2041.0
1180.733059,2,9,23,9,170,61.0,3402.0
1180.7330775,6,1,22,3,115,55.0,786.296
1180.733082,5,2,10,2,52,56.0,548.644
1180.828775,1,12,28,9,198,63.0,3571.0
1180.828775,2,11,28,11,170,63.0,5091.0
1180.8287765,3,6,29,10,311,63.0,3217.0
1180.8287875,6,1,29,7,233,58.0,1468.0
1180.8288,5,20,12,2,55,58.0,817.157
1180.924636,1,12,26,8,195,61.0,2325.0
1180.9246375,3,13,24,7,183,62.0,2027.0
1180.924638,2,9,23,10,224,62.0,3485.0
1180.9246565,6,1,20,3,115,56.0,784.058
1180.924661,5,2,10,2,48,56.0,518.219
1181.02047,1,15,29,10,197,63.0,3584.0
1181.020472,2,8,30,14,268,62.0,5441.0
1181.0204735,3,10,29,8,183,63.0,3086.0
1181.0204885,6,29,28,6,205,58.0,1412.0
1181.020497,5,6,11,3,113,58.0,891.151
1181.116574,1,12,25,7,194,61.0,2333.0
1181.1165745,3,10,25,7,180,61.0,2020.0
1181.116576,2,2,22,10,224,60.0,3327.0
1181.1165945,6,24,21,5,197,56.0,908.865
1181.116599,5,5,9,2,48,56.0,525.03
1181.212331,1,11,28,9,200,62.0,3602.0
1181.2123345,3,10,29,10,311,63.0,3206.0
1181.212335,2,3,29,13,237,62.0,5550.0
1181.212347,5,17,13,3,69,58.0,886.347
1181.2123495,6,29,28,6,205,58.0,1398.0
1183.663369,1,12,27,7,195,61.0,2330.0
1183.6633705,3,13,23,7,183,61.0,2036.0
1183.663371,2,9,25,9,171,61.0,3409.0
1183.6633895,6,1,22,3,115,56.0,792.333
1183.663394,5,20,11,2,55,56.0,537.083
1183.760207,1,8,29,9,197,62.0,3612.0
1183.760209,2,8,30,14,268,62.0,5549.0
1183.7602105,3,10,29,8,183,63.0,3087.0
1183.7602255,6,29,29,6,205,58.0,1414.0
1183.760234,5,6,12,3,113,57.0,884.395
1183.855957,1,12,27,7,195,61.0,2328.0
1183.8559585,3,6,23,7,183,61.0,2009.0
1183.855959,2,9,24,9,168,61.0,3188.0
1183.8559775,6,2,20,4,178,56.0,868.094
1183.855982,5,20,11,2,48,56.0,521.61
1183.951751,1,15,28,10,198,63.0,3608.0
1183.9517555,3,9,28,10,314,63.0,3208.0
1183.951756,2,1,27,14,265,62.0,5449.0
1183.9517695,6,29,27,6,202,57.0,1410.0
1183.951779,5,5,11,2,51,57.0,815.229
1184.047619,1,6,27,7,195,60.0,2343.0
1184.047619,2,5,24,9,173,60.0,3373.0
1184.0476205,3,10,25,7,183,61.0,2022.0
1184.0476405,6,24,21,5,194,56.0,897.127
1184.047644,5,6,11,2,52,56.0,528.518
1184.143451,1,12,29,10,198,63.0,3549.0
1184.1434525,3,13,28,10,314,63.0,3216.0
1184.143453,2,9,30,13,227,63.0,5267.0
1184.1434715,6,1,27,7,231,57.0,1461.0
1184.143476,5,20,11,2,55,57.0,815.109
1184.240298,1,9,27,7,195,61.0,2336.0
1184.240299,2,7,24,9,169,61.0,3297.0
1184.2402995,3,10,24,7,183,61.0,2017.0
1184.2403195,6,1,21,4,177,56.0,864.379
1184.240323,5,20,10,2,52,57.0,530.594
1184.336359,1,12,28,10,198,63.0,3549.0
1184.3363605,3,13,29,10,314,63.0,3200.0
1184.336361,2,9,29,13,233,63.0,5369.0
1184.3363795,6,21,27,7,228,57.0,1456.0
1184.336384,5,20,12,2,55,57.0,815.452
1186.84292,1,12,27,8,195,61.0,2334.0
1186.8429215,3,13,23,7,183,61.0,2027.0
1186.842922,2,9,23,11,236,60.0,3510.0
1186.8429405,6,1,22,3,115,55.0,783.111
1186.842945,5,2,10,2,48,56.0,518.022
1186.938942,1,15,29,9,197,63.0,3607.0
1186.938945,2,7,29,13,238,62.0,5516.0
1186.9389465,3,9,29,8,182,63.0,3095.0
1186.9389605,6,29,28,6,205,57.0,1418.0
1186.938969,5,6,12,2,52,58.0,818.184
1187.034815,1,12,26,8,195,61.0,2328.0
1187.0348165,3,9,23,7,183,61.0,2010.0
1187.034817,2,1,23,10,224,61.0,3526.0
1187.0348355,6,24,21,3,97,55.0,762.471
1187.03484,5,2,9,2,51,55.0,525.155
1187.130639,1,12,28,10,198,63.0,3568.0
1187.1306405,3,13,28,8,183,63.0,3088.0
1187.130641,2,9,29,13,239,63.0,5489.0
1187.1306545,6,30,29,7,233,57.0,1466.0
1187.130664,5,2,10,2,55,57.0,809.088
1187.226684,1,12,25,8,192,61.0,2327.0
1187.2266855,3,9,23,7,182,61.0,2029.0
1187.226686,2,2,22,10,227,60.0,3402.0
1187.2267045,6,24,22,3,89,56.0,746.433
1187.226709,5,5,10,2,51,56.0,538.986
1187.322443,1,8,28,9,197,62.0,3602.0
1187.322445,2,8,27,13,230,62.0,5355.0
1187.3224465,3,10,29,10,311,63.0,3194.0
1187.3224615,6,29,28,6,208,58.0,1412.0
1187.32247,5,6,13,2,52,58.0,813.903
1187.418172,1,12,27,7,195,61.0,2329.0
1187.4181735,3,13,23,7,183,61.0,2013.0
1187.418174,2,9,24,9,168,61.0,3311.0
1187.4181925,6,1,21,3,115,56.0,787.309
1187.418197,5,20,11,2,55,57.0,542.992
1187.514022,1,8,29,9,197,62.0,3603.0
1187.5140255,3,10,29,8,183,63.0,3086.0
1187.514027,2,5,30,13,236,63.0,5429.0
1187.514038,5,17,13,4,124,58.0,931.093
1187.5140405,6,29,27,6,205,58.0,1412.0
1190.037031,1,12,28,7,195,61.0,2324.0
1190.037031,2,2,24,10,227,61.0,3568.0
1190.0370325,3,10,23,7,183,61.0,2020.0
1190.0370525,6,1,22,4,177,56.0,857.296
1190.037056,5,20,10,2,52,56.0,530.567
1190.132822,1,12,28,10,198,63.0,3564.0
1190.1328235,3,13,28,8,186,63.0,3096.0
1190.132824,2,9,29,13,239,62.0,5303.0
1190.1328375,6,30,29,7,233,57.0,1463.0
1190.132847,5,2,11,2,55,57.0,822.207
1190.228657,1,12,27,7,195,61.0,2346.0
1190.2286585,3,13,24,7,183,61.0,2013.0
1190.228659,2,9,24,9,168,61.0,3299.0
1190.2286775,6,1,21,4,178,56.0,859.014
1190.228682,5,20,11,2,52,56.0,538.987
1190.324496,1,12,28,9,198,63.0,3560.0
1190.3244975,3,13,29,10,311,63.0,3225.0
1190.324498,2,9,29,13,221,63.0,5227.0
1190.3245085,6,1,28,7,233,58.0,1445.0
1190.324521,5,20,13,2,55,58.0,813.522
1190.420565,1,9,28,7,195,61.0,2343.0
1190.420565,2,2,24,10,232,61.0,3523.0
1190.4205665,3,10,22,7,183,61.0,2027.0
1190.4205865,6,1,20,5,194,56.0,892.737
1190.42059,5,20,11,2,52,57.0,540.378
1190.516309,1,8,29,9,197,62.0,3610.0
1190.5163125,3,10,29,8,183,63.0,3082.0
1190.516314,2,5,29,13,236,62.0,5255.0
1190.5163275,6,29,29,6,205,58.0,1413.0
1190.516336,5,6,12,3,113,58.0,891.255
1190.612078,1,12,27,7,195,61.0,2351.0
1190.612078,2,11,24,9,173,61.0,3445.0
1190.6120795,3,6,23,7,186,61.0,2019.0
1190.6121025,6,2,20,4,174,56.0,841.315
1190.612103,5,20,10,2,55,56.0,541.017
1190.708919,1,9,29,9,195,62.0,3576.0
1190.708919,2,8,32,14,268,63.0,5654.0
1190.7089205,3,10,30,9,215,63.0,3090.0
1190.708933,5,31,12,3,63,58.0,856.707
1190.7089355,6,29,27,6,205,58.0,1408.0
1193.188886,1,12,26,8,195,61.0,2337.0
1193.1888875,3,13,24,7,183,61.0,2018.0
1193.188888,2,9,25,10,224,62.0,3480.0
1193.1889065,6,24,19,3,97,55.0,763.932
1193.188911,5,2,10,2,48,56.0,519.278
1193.284977,1,12,28,10,198,63.0,3560.0
1193.2849785,3,13,28,8,186,63.0,3080.0
1193.284979,2,9,28,14,239,63.0,5710.0
1193.284988,5,19,13,3,69,57.0,880.631
1193.2849925,6,29,27,7,233,57.0,1461.0
1193.380726,1,12,26,8,195,61.0,2349.0
1193.3807275,3,9,24,6,176,61.0,1981.0
1193.380728,2,1,22,10,224,61.0,3391.0
1193.3807465,6,24,21,3,97,56.0,763.742
1193.380751,5,2,10,2,52,55.0,531.216
1193.476517,1,8,29,9,197,62.0,3621.0
1193.4765205,3,10,29,10,311,63.0,3236.0
1193.476522,2,5,27,12,224,62.0,5136.0
1193.4765355,6,29,29,6,205,58.0,1407.0
1193.476544,5,6,12,3,113,58.0,899.853
1193.57229,1,12,27,8,195,61.0,2339.0
1193.5722915,3,13,23,7,183,61.0,2010.0
1193.572292,2,9,25,9,168,61.0,3148.0
1193.5723105,6,1,20,3,115,56.0,781.116
1193.572315,5,20,10,2,52,56.0,529.031
1193.668905,1,12,29,9,198,63.0,3587.0
1193.668905,2,11,27,13,241,62.0,5319.0
1193.6689065,3,6,31,10,311,63.0,3217.0
1193.6689175,6,1,29,6,206,58.0,1407.0
1193.66893,5,20,14,2,55,58.0,814.703
1193.763964,1,9,26,7,195,61.0,2349.0
1193.7639655,3,10,24,7,183,61.0,2011.0
1193.763967,2,5,25,10,224,61.0,3541.0
1193.7639855,6,1,21,4,177,56.0,860.784
1193.763989,5,20,11,2,48,56.0,525.995
1193.86,1,12,28,10,198,63.0,3583.0
1193.8600015,3,13,29,10,292,63.0,3160.0
1193.860002,2,1,29,14,239,62.0,5288.0
1193.8600155,6,1,26,7,233,57.0,1458.0
1193.860025,5,20,12,2,55,57.0,814.524
1196.335816,2,8,25,10,227,61.0,3533.0
1196.335816,1,9,27,7,195,61.0,2347.0
1196.3358175,3,10,24,7,183,61.0,1997.0
1196.3358375,6,7,20,5,194,56.0,884.676
1196.335841,5,20,10,2,46,56.0,502.667
1196.431667,1,12,28,9,198,63.0,3590.0
1196.431667,2,8,27,13,229,63.0,5335.0
1196.4316685,3,6,29,10,311,63.0,3199.0
1196.4316795,6,1,28,6,206,58.0,1407.0
1196.431692,5,20,12,2,55,58.0,813.572
1196.527531,1,12,27,8,195,61.0,2347.0
1196.5275325,3,13,22,7,183,61.0,2010.0
1196.527533,2,9,27,11,236,62.0,3643.0
1196.5275515,6,1,20,3,115,56.0,783.345
1196.527556,5,20,10,2,52,56.0,536.124
1196.623602,1,12,28,10,195,63.0,3582.0
1196.6236035,3,13,30,8,183,63.0,3069.0
1196.623604,2,9,31,14,239,62.0,5429.0
1196.6236175,6,29,27,7,233,57.0,1446.0
1196.623627,5,5,11,2,51,58.0,819.017
1196.71935,1,6,26,7,195,61.0,2352.0
1196.719353,2,5,23,10,224,61.0,3448.0
1196.7193545,3,7,23,6,180,61.0,1958.0
1196.7193715,6,24,19,4,177,56.0,851.584
1196.719378,5,3,10,2,80,56.0,517.071
1196.815097,1,12,28,10,198,63.0,3575.0
1196.8150985,3,13,29,10,292,63.0,3187.0
1196.815099,2,1,29,13,233,63.0,5232.0
1196.8151125,6,26,27,7,236,57.0,1467.0
1196.815122,5,20,12,2,55,57.0,822.688
1196.910894,1,12,28,7,195,61.0,2334.0
1196.9108955,3,13,21,7,183,61.0,2007.0
1196.910896,2,9,23,8,138,61.0,3077.0
1196.9109145,6,1,20,4,178,56.0,854.993
1196.910919,5,20,11,2,55,56.0,554.959
1197.006755,1,12,29,9,198,63.0,3599.0
1197.006755,2,8,28,13,230,62.0,5180.0
1197.0067565,3,10,29,9,186,63.0,3116.0
1197.0067675,6,16,28,6,212,58.0,1411.0
1197.006769,5,31,12,3,96,58.0,907.773
1199.448058,1,12,27,8,195,61.0,2349.0
1199.4480595,3,13,23,7,183,61.0,2002.0
1199.44806,2,9,25,9,164,62.0,3218.0
1199.4480785,6,1,21,3,115,55.0,781.602
1199.448083,5,2,10,2,48,56.0,523.752
1199.544896,1,8,29,9,197,62.0,3637.0
1199.544898,2,8,26,13,239,63.0,5458.0
1199.5448995,3,10,31,10,311,63.0,3198.0
1199.544912,5,17,12,3,124,58.0,934.872
1199.5449145,6,29,27,6,205,58.0,1396.0
1199.640647,1,12,27,7,195,61.0,2354.0
1199.6406485,3,13,22,7,183,61.0,2020.0
1199.640649,2,9,26,11,233,61.0,3550.0
1199.6406675,6,1,22,4,178,56.0,861.531
1199.640672,5,20,11,2,52,56.0,536.661
1199.736385,1,12,28,9,198,63.0,3598.0
1199.7363865,3,6,28,10,292,63.0,3166.0
1199.736387,2,9,30,13,233,63.0,5446.0
1199.7363975,6,1,27,6,203,58.0,1396.0
1199.73641,5,20,12,2,55,58.0,813.172
1199.832211,1,12,28,8,195,61.0,2356.0
1199.8322125,3,13,23,7,183,61.0,2009.0
1199.832213,2,9,25,9,164,61.0,3295.0
1199.8322315,6,1,21,4,178,56.0,867.628
1199.832236,5,20,10,2,55,56.0,540.85
1199.928024,1,9,29,9,198,62.0,3604.0
1199.928024,2,8,31,13,227,62.0,5375.0
1199.9280255,3,10,29,10,311,63.0,3175.0
1199.9280365,6,16,28,6,209,58.0,1405.0
1199.928038,5,31,12,3,66,58.0,872.954
1200.023886,1,12,27,8,195,61.0,2340.0
1200.0238875,3,13,22,7,183,61.0,2016.0
1200.023888,2,9,23,8,138,61.0,3033.0
1200.0239065,6,1,21,3,115,56.0,782.514
1200.023911,5,2,11,2,52,56.0,539.905
1202.519944,1,12,27,7,195,61.0,2358.0
1202.5199455,3,13,23,7,183,61.0,2011.0
1202.519946,2,9,26,9,168,62.0,3234.0
1202.5199645,6,1,20,4,178,56.0,858.646
1202.519969,5,20,10,2,52,56.0,530.957
1202.615708,1,12,28,10,198,63.0,3603.0
1202.6157095,3,13,29,8,186,63.0,3079.0
1202.61571,2,9,28,13,233,62.0,5265.0
1202.6157235,6,30,27,7,236,57.0,1445.0
1202.615733,5,20,11,2,55,57.0,811.634
1202.711753,1,12,26,8,192,61.0,2344.0
1202.711755,2,2,25,10,227,61.0,3444.0
1202.7117565,3,7,22,6,174,61.0,1918.0
1202.7117735,6,24,20,3,85,56.0,734.303
1202.711778,5,5,10,2,48,56.0,519.24
1202.807519,1,11,29,9,197,62.0,3669.0
1202.807521,2,8,29,13,239,62.0,5249.0
1202.8075225,3,10,28,8,183,63.0,3091.0
1202.807535,5,17,12,4,124,58.0,945.21
1202.8075375,6,29,27,6,205,58.0,1403.0
1202.903282,1,9,27,7,195,61.0,2349.0
1202.903282,2,5,23,10,227,61.0,3487.0
1202.9032835,3,10,23,7,183,61.0,2004.0
1202.9033035,6,1,20,5,194,56.0,880.503
1202.903307,5,20,10,2,52,57.0,538.931
1202.999094,1,15,29,10,198,63.0,3650.0
1202.9990985,3,9,28,8,183,63.0,3057.0
1202.999099,2,1,31,14,242,63.0,5320.0
1202.9991125,6,29,27,7,233,57.0,1432.0
1202.999122,5,5,11,2,51,57.0,798.485
1203.094935,1,9,26,7,195,61.0,2366.0
1203.0949365,3,10,23,7,183,61.0,1982.0
1203.094937,2,6,24,9,171,61.0,3313.0
1203.0949565,6,1,21,5,197,56.0,892.567
1203.09496,5,20,10,2,48,56.0,519.12
1205.589923,1,12,26,8,192,61.0,2354.0
1205.5899245,3,9,22,6,183,61.0,2001.0
1205.589925,2,2,22,10,227,60.0,3492.0
1205.5899435,6,24,20,3,89,56.0,746.662
1205.589948,5,5,9,2,48,56.0,527.631
1205.685986,1,12,28,10,198,63.0,3601.0
1205.6859875,3,13,28,10,292,63.0,3153.0
1205.685988,2,9,30,13,233,63.0,5243.0
1205.6860015,6,30,27,7,236,57.0,1444.0
1205.686011,5,20,13,2,55,57.0,826.633
1205.782884,1,12,28,7,195,61.0,2367.0
1205.7828855,3,13,22,7,183,61.0,2000.0
1205.782886,2,9,23,9,168,62.0,3296.0
1205.7829085,6,2,19,4,174,56.0,837.772
1205.782909,5,20,10,2,52,57.0,535.588
1205.878599,1,12,29,10,195,63.0,3595.0
1205.8786005,3,13,28,10,314,63.0,3164.0
1205.878601,2,9,31,14,268,63.0,5564.0
1205.8786145,6,26,26,6,230,57.0,1421.0
1205.878624,5,20,12,2,55,58.0,809.831
1205.974347,1,5,25,7,191,61.0,2348.0
1205.974349,2,5,22,10,224,60.0,3480.0
1205.9743505,3,7,22,6,177,61.0,1955.0
1205.9743675,6,24,18,5,194,56.0,878.596
1205.974374,5,3,10,2,80,56.0,510.727
1206.070199,1,12,28,10,198,63.0,3620.0
1206.0702005,3,13,30,9,197,63.0,3064.0
1206.070201,2,9,29,13,230,63.0,5333.0
1206.0702145,6,1,25,7,233,57.0,1446.0
1206.070224,5,20,12,2,55,58.0,824.656
1206.165988,1,6,27,7,195,60.0,2368.0
1206.165988,2,5,23,10,227,60.0,3460.0
1206.1659895,3,10,23,6,180,61.0,1980.0
1206.1660095,6,24,18,5,194,56.0,882.333
1206.166016,5,3,10,2,49,56.0,480.027
1206.261863,1,12,28,10,195,63.0,3592.0
1206.2618645,3,13,28,10,314,63.0,3175.0
1206.261865,2,1,29,15,332,63.0,5381.0
1206.2618785,6,29,27,7,233,57.0,1423.0
1206.261888,5,5,11,2,52,57.0,800.333
1208.722908,1,12,26,8,195,61.0,2395.0
1208.7229095,3,13,24,7,183,61.0,2013.0
1208.72291,2,1,23,10,224,60.0,3340.0
1208.7229285,6,24,19,3,85,56.0,728.54
1208.722933,5,2,10,2,48,55.0,520.967
1208.81972,1,9,29,9,198,62.0,3639.0
1208.81972,2,8,28,13,239,63.0,5350.0
1208.8197215,3,10,29,9,215,63.0,3114.0
1208.8197325,6,33,27,6,206,58.0,1392.0
1208.819745,5,20,12,3,113,58.0,909.017
1208.915566,1,12,27,8,195,62.0,2374.0
1208.9155675,3,13,22,7,183,61.0,1984.0
1208.915568,2,1,22,10,230,60.0,3433.0
1208.9155865,6,1,20,3,115,55.0,779.918
1208.915591,5,2,11,2,48,56.0,528.875
1209.011657,1,12,28,10,198,63.0,3614.0
1209.0116585,3,13,29,8,186,63.0,3067.0
1209.011659,2,9,30,13,239,63.0,5336.0
1209.0116725,6,30,26,5,183,57.0,1324.0
1209.011682,5,20,12,2,55,57.0,822.916
1209.107484,1,6,27,8,195,61.0,2371.0
1209.107485,2,7,23,10,229,61.0,3570.0
1209.1074885,3,7,22,6,177,61.0,1934.0
1209.1075055,6,24,18,5,194,56.0,885.258
1209.107512,5,3,9,2,49,56.0,487.534
1209.203144,1,12,28,10,198,63.0,3622.0
1209.2031455,3,13,29,8,183,63.0,3063.0
1209.203146,2,9,29,13,239,63.0,5290.0
1209.2031595,6,1,26,6,233,57.0,1433.0
1209.203169,5,20,12,2,55,58.0,816.581
1209.29895,1,12,27,8,195,61.0,2373.0
1209.2989515,3,13,24,7,183,61.0,1991.0
1209.298952,2,9,27,9,167,62.0,3273.0
1209.2989705,6,1,20,3,115,56.0,780.656
1209.298975,5,20,11,2,48,56.0,522.184
1209.394794,1,15,28,10,197,63.0,3663.0
1209.3947975,3,10,30,8,183,63.0,3048.0
1209.394799,2,2,28,13,230,62.0,5199.0
1209.3948125,6,29,27,6,205,58.0,1389.0
1209.394821,5,6,12,3,113,58.0,880.964
1211.872829,1,12,28,8,195,61.0,2374.0
1211.8728305,3,13,23,7,183,61.0,2004.0
1211.872831,2,9,25,11,236,61.0,3496.0
1211.8728535,6,2,20,4,174,56.0,833.309
1211.872854,5,20,10,2,55,56.0,548.48
1211.969644,1,15,29,10,195,63.0,3638.0
1211.9696475,3,10,30,9,289,63.0,3140.0
1211.969649,2,2,27,13,236,62.0,5135.0
1211.9696625,6,29,26,7,233,58.0,1427.0
1211.969671,5,6,12,3,113,58.0,892.796
1212.065492,1,5,26,7,191,61.0,2342.0
1212.065494,2,5,22,10,236,61.0,3421.0
1212.0654955,3,7,23,6,177,61.0,1951.0
1212.0655125,6,24,19,3,85,56.0,735.496
1212.065517,5,5,10,2,82,56.0,557.91
1212.161615,2,11,29,13,239,63.0,5451.0
1212.161615,1,12,29,9,198,63.0,3636.0
1212.1616165,3,10,29,10,311,63.0,3182.0
1212.1616275,6,1,27,6,203,58.0,1375.0
1212.16164,5,20,12,2,55,58.0,812.335
1212.257383,1,12,26,8,195,61.0,2368.0
1212.2573845,3,13,24,7,183,61.0,1987.0
1212.257385,2,1,25,11,233,61.0,3499.0
1212.2574035,6,1,20,3,115,55.0,784.361
1212.257408,5,2,10,2,48,56.0,533.243
1212.353098,2,11,28,13,232,63.0,5304.0
1212.353098,1,12,28,9,198,63.0,3625.0
1212.3530995,3,6,29,10,292,63.0,3142.0
1212.3531105,6,1,28,6,189,58.0,1345.0
1212.353123,5,20,14,2,55,58.0,820.02
1212.378474,5,2,2,0,6,53.0,58.345
1212.449668,1,12,28,8,195,61.0,2380.0
1212.4496695,3,13,23,7,183,61.0,1999.0
1212.44967,2,9,25,9,168,61.0,3198.0
1212.4496925,6,2,18,4,174,56.0,831.9
1212.449693,5,20,11,2,52,56.0,536.624
1212.545711,1,12,28,10,198,63.0,3626.0
1212.5457125,3,13,29,10,292,63.0,3145.0
1212.545713,2,9,29,13,233,63.0,5238.0
1212.5457315,6,21,25,5,178,57.0,1299.0
1212.545736,5,20,13,2,55,58.0,828.925
1215.021736,1,9,28,7,195,61.0,2379.0
1215.0217375,3,10,22,7,183,61.0,1974.0
1215.021738,2,6,25,10,225,60.0,3430.0
1215.021761,5,20,10,2,48,57.0,526.066
1215.0217615,6,1,17,4,173,56.0,817.951
1215.11857,1,12,29,10,198,63.0,3633.0
1215.1185715,3,13,29,10,292,63.0,3174.0
1215.118572,2,9,28,13,233,62.0,5191.0
1215.1185855,6,29,26,6,233,57.0,1435.0
1215.118595,5,5,11,2,55,57.0,812.939
1215.214701,1,9,28,7,195,61.0,2383.0
1215.2147025,3,10,23,7,183,61.0,2011.0
1215.214703,2,3,23,9,171,61.0,3209.0
1215.2147135,6,1,19,4,186,56.0,870.995
1215.214726,5,20,10,2,52,56.0,538.516
1215.310479,1,15,30,10,198,63.0,3688.0
1215.3104835,3,9,28,10,295,63.0,3167.0
1215.310484,2,2,29,14,268,62.0,5303.0
1215.3104975,6,29,28,6,233,58.0,1422.0
1215.310507,5,5,11,2,51,58.0,813.748
1215.406242,1,12,26,7,191,61.0,2352.0
1215.4062435,3,9,22,6,164,61.0,1961.0
1215.406244,2,5,23,10,224,61.0,3410.0
